producto,presentacion,marca,categoria,catalogo,precio,fecha_registro,cadena_comercial,giro,nombre_comercial,direccion,estado,municipio,latitud,longitud
Leche Ultrapasteurizada,Caja 1 Lt. Parcialmente Descremada. Light. Baja en Grasa,Lala,Leche Procesada,Basicos,30,07/05/2026,Wal-mart,Supermercado / Tienda de Autoservicio,Walmart Sucursal Unidad Plaza de Toros,Autopista Querétaro Celaya 5501. Int. del Centro Comercial Plaza Esfera. Col. el Jacal. Cp. 76187,Querétaro,Santiago de Querétaro,20.574076,-100.408704
Leche Ultrapasteurizada,Caja 1 Lt. Parcialmente Descremada. Light. Baja en Grasa,Lala,Leche Procesada,Basicos,30,12/05/2026,Wal-mart,Supermercado / Tienda de Autoservicio,Walmart Sucursal Unidad Plaza de Toros,Autopista Querétaro Celaya 5501. Int. del Centro Comercial Plaza Esfera. Col. el Jacal. Cp. 76187,Querétaro,Santiago de Querétaro,20.574076,-100.408704
Leche Ultrapasteurizada,Caja 1 Lt. Parcialmente Descremada. Light. Baja en Grasa,Lala,Leche Procesada,Basicos,30,13/05/2026,Chedraui,Supermercado / Tienda de Autoservicio,Chedraui Sucursal Centro Sur,Blvd. Bernardo Quintana 502. Carr. con Direccion a Centro Civico. Col. Centro Sur. Cp. 76087,Querétaro,Santiago de Querétaro,20.569354,-100.358831
Leche Ultrapasteurizada,Caja 1 Lt. Parcialmente Descremada. Light. Baja en Grasa,Lala,Leche Procesada,Basicos,30,13/05/2026,Wal-mart,Supermercado / Tienda de Autoservicio,Walmart Sucursal Aeropuerto,Calz. Ignacio Zaragoza 58. Esq. Blvd. Puerto Aereo. Col. Federal. Cp. 15700,Ciudad de México,Venustiano Carranza,19.41926,-99.094521
Leche Ultrapasteurizada,Caja 1 Lt. Parcialmente Descremada. Light. Baja en Grasa,Lala,Leche Procesada,Basicos,30,13/05/2026,Wal-mart,Supermercado / Tienda de Autoservicio,Walmart Sucursal Balbuena,Fray Servando Teresa de Mier 881. Entre Fernando Iglesia Calderon y Genaro Garcia. Col. Jardín Balbuena. Cp. 15900,Ciudad de México,Venustiano Carranza,19.418067,-99.105639
Leche Ultrapasteurizada,Caja 1 Lt. Parcialmente Descremada. Light. Baja en Grasa,Lala,Leche Procesada,Basicos,30.77,06/05/2026,Chedraui,Supermercado / Tienda de Autoservicio,Chedraui Sucursal Centro Sur,Blvd. Bernardo Quintana 502. Carr. con Direccion a Centro Civico. Col. Centro Sur. Cp. 76087,Querétaro,Santiago de Querétaro,20.569354,-100.358831
Leche Ultrapasteurizada,Caja 1 Lt. Parcialmente Descremada. Light. Baja en Grasa,Lala,Leche Procesada,Basicos,31.9,13/05/2026,Hipermercado Soriana,Supermercado / Tienda de Autoservicio,Soriana Hiper Sucursal Consulado (418),Río Consulado 2355. Esq. Carlos Marx. Col. Simon Bolivar. Cp. 15410,Ciudad de México,Venustiano Carranza,19.449572,-99.100376
Leche Ultrapasteurizada,Caja 1 Lt. Parcialmente Descremada. Light. Baja en Grasa,Lala,Leche Procesada,Basicos,32,07/05/2026,La Comer,Supermercado / Tienda de Autoservicio,Lacomer Sucursal Queretaro Estadio,Luis M. Vega y Monroy 1300. Esq.cimataRío . Col. CimataRío. Cp. 76090,Querétaro,Santiago de Querétaro,20.577804,-100.373626
Leche Ultrapasteurizada,Caja 1 Lt. Parcialmente Descremada. Light. Baja en Grasa,Lala,Leche Procesada,Basicos,32.5,13/05/2026,Chedraui,Supermercado / Tienda de Autoservicio,Chedraui Sucursal Anfora,Anfora 71. Esq. Eje 1 Norte. Col. Madero. Cp. 15320,Ciudad de México,Venustiano Carranza,19.437353,-99.110088
Leche Ultrapasteurizada,Caja 1 Lt. Parcialmente Descremada. Light. Baja en Grasa,Lala,Leche Procesada,Basicos,33,14/05/2026,La Comer,Supermercado / Tienda de Autoservicio,Lacomer Sucursal Queretaro Estadio,Luis M. Vega y Monroy 1300. Esq.cimataRío . Col. CimataRío. Cp. 76090,Querétaro,Santiago de Querétaro,20.577804,-100.373626
Leche Ultrapasteurizada,Caja 1 Lt. Parcialmente Descremada. Light. Baja en Grasa,Lala,Leche Procesada,Basicos,35,01/05/2026,Superissste,Supermercado / Tienda de Autoservicio,Superissste Sucursal 011,Calle Peluqueros No. 310 Esquina Calle Tizayuca. Col. Michoacána. Cp. 15240,Ciudad de México,Venustiano Carranza,19.446139,-99.113372
Leche Ultrapasteurizada,Caja 1 Lt. Parcialmente Descremada. Light. Baja en Grasa,Lala,Leche Procesada,Basicos,35,01/05/2026,Superissste,Supermercado / Tienda de Autoservicio,Superissste Sucursal 022,Av. del Taller y Retorno No. 38 Dentro del Retorno 38. Col. Jardín Balbuena. Cp. 15900,Ciudad de México,Venustiano Carranza,19.412842,-99.105666
Leche Ultrapasteurizada,Caja 1 Lt. Parcialmente Descremada. Light. Baja en Grasa,Lala,Leche Procesada,Basicos,35,08/05/2026,Superissste,Supermercado / Tienda de Autoservicio,Superissste Sucursal 011,Calle Peluqueros No. 310 Esquina Calle Tizayuca. Col. Michoacána. Cp. 15240,Ciudad de México,Venustiano Carranza,19.446139,-99.113372
Leche Ultrapasteurizada,Caja 1 Lt. Parcialmente Descremada. Light. Baja en Grasa,Lala,Leche Procesada,Basicos,35,08/05/2026,Superissste,Supermercado / Tienda de Autoservicio,Superissste Sucursal 022,Av. del Taller y Retorno No. 38 Dentro del Retorno 38. Col. Jardín Balbuena. Cp. 15900,Ciudad de México,Venustiano Carranza,19.412842,-99.105666
Leche Ultrapasteurizada,Caja 1 Lt. Parcialmente Descremada. Light. Baja en Grasa,Lala,Leche Procesada,Basicos,35,15/05/2026,Superissste,Supermercado / Tienda de Autoservicio,Superissste Sucursal 011,Calle Peluqueros No. 310 Esquina Calle Tizayuca. Col. Michoacána. Cp. 15240,Ciudad de México,Venustiano Carranza,19.446139,-99.113372
Leche Ultrapasteurizada,Caja 1 Lt. Parcialmente Descremada. Light. Baja en Grasa,Lala,Leche Procesada,Basicos,35,15/05/2026,Superissste,Supermercado / Tienda de Autoservicio,Superissste Sucursal 022,Av. del Taller y Retorno No. 38 Dentro del Retorno 38. Col. Jardín Balbuena. Cp. 15900,Ciudad de México,Venustiano Carranza,19.412842,-99.105666
Leche Ultrapasteurizada,Caja 1 Lt. Parcialmente Descremada. Light. Baja en Grasa,Lala,Leche Procesada,Basicos,36,08/05/2026,Bodega Aurrera,Supermercado / Tienda de Autoservicio,Bodega Aurrera Sucursal Centro Constituyentes,Constituyentes Oriente 334. Entre Pasteur y Manuel Ponce. Col. MercuRío. Cp. 76040,Querétaro,Santiago de Querétaro,20.586349,-100.382801
Leche Ultrapasteurizada,Caja 1 Lt. Parcialmente Descremada. Light. Baja en Grasa,Lala,Leche Procesada,Basicos,36,15/05/2026,Bodega Aurrera,Supermercado / Tienda de Autoservicio,Bodega Aurrera Sucursal Centro Constituyentes,Constituyentes Oriente 334. Entre Pasteur y Manuel Ponce. Col. MercuRío. Cp. 76040,Querétaro,Santiago de Querétaro,20.586349,-100.382801
Leche Ultrapasteurizada,Caja 1 Lt. Parcialmente Descremada. Light. Baja en Grasa,Lala,Leche Procesada,Basicos,38.5,04/05/2026,Hipermercado Soriana,Supermercado / Tienda de Autoservicio,Soriana Hiper Sucursal Cimatario,Ctra. a Huimilpan 1001. Int. del Centro Comercial Plaza del Sol. Col. Plazas del Sol. Iii Sección. Cp. 76099,Querétaro,Santiago de Querétaro,20.563227,-100.375284
Leche Ultrapasteurizada,Caja 1 Lt. Parcialmente Descremada. Light. Baja en Grasa,Lala,Leche Procesada,Basicos,38.5,13/05/2026,Hipermercado Soriana,Supermercado / Tienda de Autoservicio,Soriana Hiper Sucursal Cimatario,Ctra. a Huimilpan 1001. Int. del Centro Comercial Plaza del Sol. Col. Plazas del Sol. Iii Sección. Cp. 76099,Querétaro,Santiago de Querétaro,20.563227,-100.375284
Leche Ultrapasteurizada,Caja 1 Lt. Parcialmente Descremada. Light. Baja en Grasa,Lala,Leche Procesada,Basicos,39,12/05/2026,Oxxo,Tienda de Conveniencia,Oxxo Sucursal Corregidora 50 Cr,Circuito Moises Solana No. 128. Esq. Gertrudis Bocanegra. Col. Burocratas. Cp. 76070,Querétaro,Santiago de Querétaro,20.57462,-100.384232
Leche Ultrapasteurizada,Caja 1 Lt. Parcialmente Descremada. Semi,Alpura,Leche Procesada,Basicos,30,01/05/2026,Superissste,Supermercado / Tienda de Autoservicio,Superissste Sucursal 011,Calle Peluqueros No. 310 Esquina Calle Tizayuca. Col. Michoacána. Cp. 15240,Ciudad de México,Venustiano Carranza,19.446139,-99.113372
Leche Ultrapasteurizada,Caja 1 Lt. Parcialmente Descremada. Semi,Alpura,Leche Procesada,Basicos,30,01/05/2026,Superissste,Supermercado / Tienda de Autoservicio,Superissste Sucursal 022,Av. del Taller y Retorno No. 38 Dentro del Retorno 38. Col. Jardín Balbuena. Cp. 15900,Ciudad de México,Venustiano Carranza,19.412842,-99.105666
Leche Ultrapasteurizada,Caja 1 Lt. Parcialmente Descremada. Semi,Alpura,Leche Procesada,Basicos,30,07/05/2026,Bodega Aurrera,Supermercado / Tienda de Autoservicio,Bodega Aurrera Sucursal la Viga,Calz. de la Viga 136 Esq. del Taller. Col. Lorenzo Boturini. Cp. 15820,Ciudad de México,Venustiano Carranza,19.414749,-99.127874
Leche Ultrapasteurizada,Caja 1 Lt. Parcialmente Descremada. Semi,Alpura,Leche Procesada,Basicos,30,08/05/2026,Bodega Aurrera,Supermercado / Tienda de Autoservicio,Bodega Aurrera Sucursal Centro Constituyentes,Constituyentes Oriente 334. Entre Pasteur y Manuel Ponce. Col. MercuRío. Cp. 76040,Querétaro,Santiago de Querétaro,20.586349,-100.382801
Leche Ultrapasteurizada,Caja 1 Lt. Parcialmente Descremada. Semi,Alpura,Leche Procesada,Basicos,30,08/05/2026,Superissste,Supermercado / Tienda de Autoservicio,Superissste Sucursal 011,Calle Peluqueros No. 310 Esquina Calle Tizayuca. Col. Michoacána. Cp. 15240,Ciudad de México,Venustiano Carranza,19.446139,-99.113372
Leche Ultrapasteurizada,Caja 1 Lt. Parcialmente Descremada. Semi,Alpura,Leche Procesada,Basicos,30,08/05/2026,Superissste,Supermercado / Tienda de Autoservicio,Superissste Sucursal 022,Av. del Taller y Retorno No. 38 Dentro del Retorno 38. Col. Jardín Balbuena. Cp. 15900,Ciudad de México,Venustiano Carranza,19.412842,-99.105666
Leche Ultrapasteurizada,Caja 1 Lt. Parcialmente Descremada. Semi,Alpura,Leche Procesada,Basicos,30,13/05/2026,Bodega Aurrera,Supermercado / Tienda de Autoservicio,Bodega Aurrera Sucursal la Viga,Calz. de la Viga 136 Esq. del Taller. Col. Lorenzo Boturini. Cp. 15820,Ciudad de México,Venustiano Carranza,19.414749,-99.127874
Leche Ultrapasteurizada,Caja 1 Lt. Parcialmente Descremada. Semi,Alpura,Leche Procesada,Basicos,30,13/05/2026,Chedraui,Supermercado / Tienda de Autoservicio,Chedraui Sucursal Anfora,Anfora 71. Esq. Eje 1 Norte. Col. Madero. Cp. 15320,Ciudad de México,Venustiano Carranza,19.437353,-99.110088
Leche Ultrapasteurizada,Caja 1 Lt. Parcialmente Descremada. Semi,Alpura,Leche Procesada,Basicos,30,15/05/2026,Bodega Aurrera,Supermercado / Tienda de Autoservicio,Bodega Aurrera Sucursal Centro Constituyentes,Constituyentes Oriente 334. Entre Pasteur y Manuel Ponce. Col. MercuRío. Cp. 76040,Querétaro,Santiago de Querétaro,20.586349,-100.382801
Leche Ultrapasteurizada,Caja 1 Lt. Parcialmente Descremada. Semi,Alpura,Leche Procesada,Basicos,30,15/05/2026,Superissste,Supermercado / Tienda de Autoservicio,Superissste Sucursal 011,Calle Peluqueros No. 310 Esquina Calle Tizayuca. Col. Michoacána. Cp. 15240,Ciudad de México,Venustiano Carranza,19.446139,-99.113372
Leche Ultrapasteurizada,Caja 1 Lt. Parcialmente Descremada. Semi,Alpura,Leche Procesada,Basicos,30,15/05/2026,Superissste,Supermercado / Tienda de Autoservicio,Superissste Sucursal 022,Av. del Taller y Retorno No. 38 Dentro del Retorno 38. Col. Jardín Balbuena. Cp. 15900,Ciudad de México,Venustiano Carranza,19.412842,-99.105666
Leche Ultrapasteurizada,Caja 1 Lt. Parcialmente Descremada. Semi,Alpura,Leche Procesada,Basicos,31.5,13/05/2026,Hipermercado Soriana,Supermercado / Tienda de Autoservicio,Soriana Hiper Sucursal Consulado (418),Río Consulado 2355. Esq. Carlos Marx. Col. Simon Bolivar. Cp. 15410,Ciudad de México,Venustiano Carranza,19.449572,-99.100376
Leche Ultrapasteurizada,Caja 1 Lt. Parcialmente Descremada. Semi,Alpura,Leche Procesada,Basicos,36,06/05/2026,Chedraui,Supermercado / Tienda de Autoservicio,Chedraui Sucursal Centro Sur,Blvd. Bernardo Quintana 502. Carr. con Direccion a Centro Civico. Col. Centro Sur. Cp. 76087,Querétaro,Santiago de Querétaro,20.569354,-100.358831
Leche Ultrapasteurizada,Caja 1 Lt. Parcialmente Descremada. Semi,Alpura,Leche Procesada,Basicos,36,07/05/2026,Wal-mart,Supermercado / Tienda de Autoservicio,Walmart Sucursal Balbuena,Fray Servando Teresa de Mier 881. Entre Fernando Iglesia Calderon y Genaro Garcia. Col. Jardín Balbuena. Cp. 15900,Ciudad de México,Venustiano Carranza,19.418067,-99.105639
Leche Ultrapasteurizada,Caja 1 Lt. Parcialmente Descremada. Semi,Alpura,Leche Procesada,Basicos,36,07/05/2026,Wal-mart,Supermercado / Tienda de Autoservicio,Walmart Sucursal Unidad Plaza de Toros,Autopista Querétaro Celaya 5501. Int. del Centro Comercial Plaza Esfera. Col. el Jacal. Cp. 76187,Querétaro,Santiago de Querétaro,20.574076,-100.408704
Leche Ultrapasteurizada,Caja 1 Lt. Parcialmente Descremada. Semi,Alpura,Leche Procesada,Basicos,36,12/05/2026,Wal-mart,Supermercado / Tienda de Autoservicio,Walmart Sucursal Unidad Plaza de Toros,Autopista Querétaro Celaya 5501. Int. del Centro Comercial Plaza Esfera. Col. el Jacal. Cp. 76187,Querétaro,Santiago de Querétaro,20.574076,-100.408704
Leche Ultrapasteurizada,Caja 1 Lt. Parcialmente Descremada. Semi,Alpura,Leche Procesada,Basicos,36,13/05/2026,Wal-mart,Supermercado / Tienda de Autoservicio,Walmart Sucursal Aeropuerto,Calz. Ignacio Zaragoza 58. Esq. Blvd. Puerto Aereo. Col. Federal. Cp. 15700,Ciudad de México,Venustiano Carranza,19.41926,-99.094521
Leche Ultrapasteurizada,Caja 1 Lt. Parcialmente Descremada. Semi,Alpura,Leche Procesada,Basicos,36,13/05/2026,Wal-mart,Supermercado / Tienda de Autoservicio,Walmart Sucursal Balbuena,Fray Servando Teresa de Mier 881. Entre Fernando Iglesia Calderon y Genaro Garcia. Col. Jardín Balbuena. Cp. 15900,Ciudad de México,Venustiano Carranza,19.418067,-99.105639
Leche Ultrapasteurizada,Caja 1 Lt. Parcialmente Descremada. Semi,Alpura,Leche Procesada,Basicos,36.5,04/05/2026,Hipermercado Soriana,Supermercado / Tienda de Autoservicio,Soriana Hiper Sucursal Cimatario,Ctra. a Huimilpan 1001. Int. del Centro Comercial Plaza del Sol. Col. Plazas del Sol. Iii Sección. Cp. 76099,Querétaro,Santiago de Querétaro,20.563227,-100.375284
Leche Ultrapasteurizada,Caja 1 Lt. Parcialmente Descremada. Semi,Alpura,Leche Procesada,Basicos,36.5,13/05/2026,Hipermercado Soriana,Supermercado / Tienda de Autoservicio,Soriana Hiper Sucursal Cimatario,Ctra. a Huimilpan 1001. Int. del Centro Comercial Plaza del Sol. Col. Plazas del Sol. Iii Sección. Cp. 76099,Querétaro,Santiago de Querétaro,20.563227,-100.375284
Leche Ultrapasteurizada,Caja 1 Lt. Parcialmente Descremada. Semi,Alpura,Leche Procesada,Basicos,37,07/05/2026,La Comer,Supermercado / Tienda de Autoservicio,Lacomer Sucursal Queretaro Estadio,Luis M. Vega y Monroy 1300. Esq.cimataRío . Col. CimataRío. Cp. 76090,Querétaro,Santiago de Querétaro,20.577804,-100.373626
Leche Ultrapasteurizada,Caja 1 Lt. Parcialmente Descremada. Semi,Alpura,Leche Procesada,Basicos,37,14/05/2026,La Comer,Supermercado / Tienda de Autoservicio,Lacomer Sucursal Queretaro Estadio,Luis M. Vega y Monroy 1300. Esq.cimataRío . Col. CimataRío. Cp. 76090,Querétaro,Santiago de Querétaro,20.577804,-100.373626
Leche Ultrapasteurizada,Caja 1 Lt. Parcialmente Descremada. Semi,Alpura,Leche Procesada,Basicos,39,13/05/2026,Chedraui,Supermercado / Tienda de Autoservicio,Chedraui Sucursal Centro Sur,Blvd. Bernardo Quintana 502. Carr. con Direccion a Centro Civico. Col. Centro Sur. Cp. 76087,Querétaro,Santiago de Querétaro,20.569354,-100.358831
Leche Ultrapasteurizada,Caja 1 Lt. Semidescremada,San Marcos,Leche Procesada,Basicos,34,07/05/2026,Bodega Aurrera,Supermercado / Tienda de Autoservicio,Bodega Aurrera Sucursal la Viga,Calz. de la Viga 136 Esq. del Taller. Col. Lorenzo Boturini. Cp. 15820,Ciudad de México,Venustiano Carranza,19.414749,-99.127874
Leche Ultrapasteurizada,Caja 1 Lt. Semidescremada,San Marcos,Leche Procesada,Basicos,34,07/05/2026,Wal-mart,Supermercado / Tienda de Autoservicio,Walmart Sucursal Unidad Plaza de Toros,Autopista Querétaro Celaya 5501. Int. del Centro Comercial Plaza Esfera. Col. el Jacal. Cp. 76187,Querétaro,Santiago de Querétaro,20.574076,-100.408704
Leche Ultrapasteurizada,Caja 1 Lt. Semidescremada,San Marcos,Leche Procesada,Basicos,34,12/05/2026,Wal-mart,Supermercado / Tienda de Autoservicio,Walmart Sucursal Unidad Plaza de Toros,Autopista Querétaro Celaya 5501. Int. del Centro Comercial Plaza Esfera. Col. el Jacal. Cp. 76187,Querétaro,Santiago de Querétaro,20.574076,-100.408704
Leche Ultrapasteurizada,Caja 1 Lt. Semidescremada,San Marcos,Leche Procesada,Basicos,34,13/05/2026,Bodega Aurrera,Supermercado / Tienda de Autoservicio,Bodega Aurrera Sucursal la Viga,Calz. de la Viga 136 Esq. del Taller. Col. Lorenzo Boturini. Cp. 15820,Ciudad de México,Venustiano Carranza,19.414749,-99.127874
Leche Ultrapasteurizada,Caja 1 Lt. Semidescremada,San Marcos,Leche Procesada,Basicos,34,13/05/2026,Chedraui,Supermercado / Tienda de Autoservicio,Chedraui Sucursal Anfora,Anfora 71. Esq. Eje 1 Norte. Col. Madero. Cp. 15320,Ciudad de México,Venustiano Carranza,19.437353,-99.110088
Leche Ultrapasteurizada,Caja 1 Lt. Semidescremada,San Marcos,Leche Procesada,Basicos,35,07/05/2026,La Comer,Supermercado / Tienda de Autoservicio,Lacomer Sucursal Queretaro Estadio,Luis M. Vega y Monroy 1300. Esq.cimataRío . Col. CimataRío. Cp. 76090,Querétaro,Santiago de Querétaro,20.577804,-100.373626
Leche Ultrapasteurizada,Caja 1 Lt. Semidescremada,San Marcos,Leche Procesada,Basicos,35,14/05/2026,La Comer,Supermercado / Tienda de Autoservicio,Lacomer Sucursal Queretaro Estadio,Luis M. Vega y Monroy 1300. Esq.cimataRío . Col. CimataRío. Cp. 76090,Querétaro,Santiago de Querétaro,20.577804,-100.373626
Leche Ultrapasteurizada,Caja 1 Lt. Semidescremada,San Marcos,Leche Procesada,Basicos,35.9,04/05/2026,Hipermercado Soriana,Supermercado / Tienda de Autoservicio,Soriana Hiper Sucursal Cimatario,Ctra. a Huimilpan 1001. Int. del Centro Comercial Plaza del Sol. Col. Plazas del Sol. Iii Sección. Cp. 76099,Querétaro,Santiago de Querétaro,20.563227,-100.375284
Leche Ultrapasteurizada,Caja 1 Lt. Semidescremada,San Marcos,Leche Procesada,Basicos,35.9,13/05/2026,Hipermercado Soriana,Supermercado / Tienda de Autoservicio,Soriana Hiper Sucursal Consulado (418),Río Consulado 2355. Esq. Carlos Marx. Col. Simon Bolivar. Cp. 15410,Ciudad de México,Venustiano Carranza,19.449572,-99.100376
Leche Ultrapasteurizada,Caja 1 Lt. Semidescremada. Reducida en Grasa,Lala,Leche Procesada,Basicos,30,06/05/2026,Chedraui,Supermercado / Tienda de Autoservicio,Chedraui Sucursal Centro Sur,Blvd. Bernardo Quintana 502. Carr. con Direccion a Centro Civico. Col. Centro Sur. Cp. 76087,Querétaro,Santiago de Querétaro,20.569354,-100.358831
Leche Ultrapasteurizada,Caja 1 Lt. Semidescremada. Reducida en Grasa,Lala,Leche Procesada,Basicos,30,07/05/2026,Bodega Aurrera,Supermercado / Tienda de Autoservicio,Bodega Aurrera Sucursal la Viga,Calz. de la Viga 136 Esq. del Taller. Col. Lorenzo Boturini. Cp. 15820,Ciudad de México,Venustiano Carranza,19.414749,-99.127874
Leche Ultrapasteurizada,Caja 1 Lt. Semidescremada. Reducida en Grasa,Lala,Leche Procesada,Basicos,30,07/05/2026,Wal-mart,Supermercado / Tienda de Autoservicio,Walmart Sucursal Balbuena,Fray Servando Teresa de Mier 881. Entre Fernando Iglesia Calderon y Genaro Garcia. Col. Jardín Balbuena. Cp. 15900,Ciudad de México,Venustiano Carranza,19.418067,-99.105639
Leche Ultrapasteurizada,Caja 1 Lt. Semidescremada. Reducida en Grasa,Lala,Leche Procesada,Basicos,30,07/05/2026,Wal-mart,Supermercado / Tienda de Autoservicio,Walmart Sucursal Unidad Plaza de Toros,Autopista Querétaro Celaya 5501. Int. del Centro Comercial Plaza Esfera. Col. el Jacal. Cp. 76187,Querétaro,Santiago de Querétaro,20.574076,-100.408704
Leche Ultrapasteurizada,Caja 1 Lt. Semidescremada. Reducida en Grasa,Lala,Leche Procesada,Basicos,30,08/05/2026,Bodega Aurrera,Supermercado / Tienda de Autoservicio,Bodega Aurrera Sucursal Centro Constituyentes,Constituyentes Oriente 334. Entre Pasteur y Manuel Ponce. Col. MercuRío. Cp. 76040,Querétaro,Santiago de Querétaro,20.586349,-100.382801
Leche Ultrapasteurizada,Caja 1 Lt. Semidescremada. Reducida en Grasa,Lala,Leche Procesada,Basicos,30,12/05/2026,Wal-mart,Supermercado / Tienda de Autoservicio,Walmart Sucursal Unidad Plaza de Toros,Autopista Querétaro Celaya 5501. Int. del Centro Comercial Plaza Esfera. Col. el Jacal. Cp. 76187,Querétaro,Santiago de Querétaro,20.574076,-100.408704
Leche Ultrapasteurizada,Caja 1 Lt. Semidescremada. Reducida en Grasa,Lala,Leche Procesada,Basicos,30,13/05/2026,Chedraui,Supermercado / Tienda de Autoservicio,Chedraui Sucursal Anfora,Anfora 71. Esq. Eje 1 Norte. Col. Madero. Cp. 15320,Ciudad de México,Venustiano Carranza,19.437353,-99.110088
