producto,presentacion,marca,categoria,catalogo,precio,fecha_registro,cadena_comercial,giro,nombre_comercial,direccion,estado,municipio,latitud,longitud
Pasta para Sopa,Paquete 200 Gr. Codo 2,La Perla,Galletas Pastas y Harinas de Trigo,Pacic,6,2026/04/30,Chedraui,Supermercado / Tienda de Autoservicio,Chedraui Sucursal Anfora,Anfora 71. Esq. Eje 1 Norte. Col. Madero. Cp. 15320,Ciudad de México,Venustiano Carranza,19.437353,-99.110088
Pasta para Sopa,Paquete 200 Gr. Codo Mediano,Precíssimo,Galletas Pastas y Harinas de Trigo,Pacic,4.5,2026/04/16,Hipermercado Soriana,Supermercado / Tienda de Autoservicio,Soriana Hiper Sucursal Consulado (418),Rio Consulado 2355. Esq. Carlos Marx. Col. Simon Bolivar. Cp. 15410,Ciudad de México,Venustiano Carranza,19.449572,-99.100376
Pasta para Sopa,Paquete 200 Gr. Codo Mediano,Precíssimo,Galletas Pastas y Harinas de Trigo,Pacic,4.5,2026/04/20,Hipermercado Soriana,Supermercado / Tienda de Autoservicio,Soriana Hiper Sucursal Cimatario,Ctra. a Huimilpan 1001. Int. del Centro Comercial Plaza del Sol. Col. Plazas del Sol. Iii Seccion. Cp. 76099,Querétaro,Santiago de Querétaro,20.563227,-100.375284
Pasta para Sopa,Paquete 200 Gr. Codo Mediano,Precíssimo,Galletas Pastas y Harinas de Trigo,Pacic,4.5,2026/04/27,Hipermercado Soriana,Supermercado / Tienda de Autoservicio,Soriana Hiper Sucursal Cimatario,Ctra. a Huimilpan 1001. Int. del Centro Comercial Plaza del Sol. Col. Plazas del Sol. Iii Seccion. Cp. 76099,Querétaro,Santiago de Querétaro,20.563227,-100.375284
Pasta para Sopa,Paquete 200 Gr. Estrella,Precíssimo,Galletas Pastas y Harinas de Trigo,Pacic,4.5,2026/04/16,Hipermercado Soriana,Supermercado / Tienda de Autoservicio,Soriana Hiper Sucursal Consulado (418),Rio Consulado 2355. Esq. Carlos Marx. Col. Simon Bolivar. Cp. 15410,Ciudad de México,Venustiano Carranza,19.449572,-99.100376
Pasta para Sopa,Paquete 200 Gr. Estrella,Precíssimo,Galletas Pastas y Harinas de Trigo,Pacic,4.5,2026/04/20,Hipermercado Soriana,Supermercado / Tienda de Autoservicio,Soriana Hiper Sucursal Cimatario,Ctra. a Huimilpan 1001. Int. del Centro Comercial Plaza del Sol. Col. Plazas del Sol. Iii Seccion. Cp. 76099,Querétaro,Santiago de Querétaro,20.563227,-100.375284
Pasta para Sopa,Paquete 200 Gr. Estrella,Precíssimo,Galletas Pastas y Harinas de Trigo,Pacic,4.5,2026/04/27,Hipermercado Soriana,Supermercado / Tienda de Autoservicio,Soriana Hiper Sucursal Cimatario,Ctra. a Huimilpan 1001. Int. del Centro Comercial Plaza del Sol. Col. Plazas del Sol. Iii Seccion. Cp. 76099,Querétaro,Santiago de Querétaro,20.563227,-100.375284
Pasta para Sopa,Paquete 200 Gr. Estrella,Precíssimo,Galletas Pastas y Harinas de Trigo,Pacic,4.5,2026/04/30,Hipermercado Soriana,Supermercado / Tienda de Autoservicio,Soriana Hiper Sucursal Consulado (418),Rio Consulado 2355. Esq. Carlos Marx. Col. Simon Bolivar. Cp. 15410,Ciudad de México,Venustiano Carranza,19.449572,-99.100376
Pasta para Sopa,Paquete 200 Gr. Fideo,Ke Precio,Galletas Pastas y Harinas de Trigo,Pacic,5.9,2026/04/16,La Comer,Supermercado / Tienda de Autoservicio,Lacomer Sucursal Queretaro Estadio,Luis M. Vega y Monroy 1300. Esq.cimatario . Col. Cimatario. Cp. 76090,Querétaro,Santiago de Querétaro,20.577804,-100.373626
Pasta para Sopa,Paquete 200 Gr. Fideo,Ke Precio,Galletas Pastas y Harinas de Trigo,Pacic,5.9,2026/04/23,La Comer,Supermercado / Tienda de Autoservicio,Lacomer Sucursal Queretaro Estadio,Luis M. Vega y Monroy 1300. Esq.cimatario . Col. Cimatario. Cp. 76090,Querétaro,Santiago de Querétaro,20.577804,-100.373626
Pasta para Sopa,Paquete 200 Gr. Fideo,Ke Precio,Galletas Pastas y Harinas de Trigo,Pacic,5.9,2026/04/30,La Comer,Supermercado / Tienda de Autoservicio,Lacomer Sucursal Queretaro Estadio,Luis M. Vega y Monroy 1300. Esq.cimatario . Col. Cimatario. Cp. 76090,Querétaro,Santiago de Querétaro,20.577804,-100.373626
Pasta para Sopa,Paquete 200 Gr. Fideo,Precíssimo,Galletas Pastas y Harinas de Trigo,Pacic,4.5,2026/04/16,Hipermercado Soriana,Supermercado / Tienda de Autoservicio,Soriana Hiper Sucursal Consulado (418),Rio Consulado 2355. Esq. Carlos Marx. Col. Simon Bolivar. Cp. 15410,Ciudad de México,Venustiano Carranza,19.449572,-99.100376
Pasta para Sopa,Paquete 200 Gr. Fideo,Precíssimo,Galletas Pastas y Harinas de Trigo,Pacic,4.5,2026/04/20,Hipermercado Soriana,Supermercado / Tienda de Autoservicio,Soriana Hiper Sucursal Cimatario,Ctra. a Huimilpan 1001. Int. del Centro Comercial Plaza del Sol. Col. Plazas del Sol. Iii Seccion. Cp. 76099,Querétaro,Santiago de Querétaro,20.563227,-100.375284
Pasta para Sopa,Paquete 200 Gr. Fideo,Precíssimo,Galletas Pastas y Harinas de Trigo,Pacic,4.5,2026/04/27,Hipermercado Soriana,Supermercado / Tienda de Autoservicio,Soriana Hiper Sucursal Cimatario,Ctra. a Huimilpan 1001. Int. del Centro Comercial Plaza del Sol. Col. Plazas del Sol. Iii Seccion. Cp. 76099,Querétaro,Santiago de Querétaro,20.563227,-100.375284
Pasta para Sopa,Paquete 200 Gr. Fideo 2,La Moderna,Galletas Pastas y Harinas de Trigo,Basicos,13,2026/04/20,Bodega Aurrera,Supermercado / Tienda de Autoservicio,Bodega Aurrera Sucursal la Viga,Calz. de la Viga 136 Esq. del Taller. Col. Lorenzo Boturini. Cp. 15820,Ciudad de México,Venustiano Carranza,19.414749,-99.127874
Pasta para Sopa,Paquete 200 Gr. Fideo 2,La Moderna,Galletas Pastas y Harinas de Trigo,Basicos,13.5,2026/04/16,Wal-mart,Supermercado / Tienda de Autoservicio,Walmart Sucursal Balbuena,Fray Servando Teresa de Mier 881. Entre Fernando Iglesia Calderon y Genaro Garcia. Col. Jardin Balbuena. Cp. 15900,Ciudad de México,Venustiano Carranza,19.418067,-99.105639
Pasta para Sopa,Paquete 200 Gr. Fideo 2,La Moderna,Galletas Pastas y Harinas de Trigo,Basicos,13.5,2026/04/20,Wal-mart,Supermercado / Tienda de Autoservicio,Walmart Sucursal Balbuena,Fray Servando Teresa de Mier 881. Entre Fernando Iglesia Calderon y Genaro Garcia. Col. Jardin Balbuena. Cp. 15900,Ciudad de México,Venustiano Carranza,19.418067,-99.105639
Pasta para Sopa,Paquete 200 Gr. Fideo 2,La Moderna,Galletas Pastas y Harinas de Trigo,Basicos,13.5,2026/04/30,Wal-mart,Supermercado / Tienda de Autoservicio,Walmart Sucursal Aeropuerto,Calz. Ignacio Zaragoza 58. Esq. Blvd. Puerto Aereo. Col. Federal. Cp. 15700,Ciudad de México,Venustiano Carranza,19.41926,-99.094521
Pasta para Sopa,Paquete 200 Gr. Fideo 2,La Moderna,Galletas Pastas y Harinas de Trigo,Basicos,13.5,2026/04/30,Wal-mart,Supermercado / Tienda de Autoservicio,Walmart Sucursal Balbuena,Fray Servando Teresa de Mier 881. Entre Fernando Iglesia Calderon y Genaro Garcia. Col. Jardin Balbuena. Cp. 15900,Ciudad de México,Venustiano Carranza,19.418067,-99.105639
Pasta para Sopa,Paquete 200 Gr. Fideo Cortado No. 1,Italpasta,Galletas Pastas y Harinas de Trigo,Pacic,10,2026/04/16,Wal-mart,Supermercado / Tienda de Autoservicio,Walmart Sucursal Balbuena,Fray Servando Teresa de Mier 881. Entre Fernando Iglesia Calderon y Genaro Garcia. Col. Jardin Balbuena. Cp. 15900,Ciudad de México,Venustiano Carranza,19.418067,-99.105639
Pasta para Sopa,Paquete 200 Gr. Fideo Cortado No. 1,Italpasta,Galletas Pastas y Harinas de Trigo,Pacic,10,2026/04/20,Wal-mart,Supermercado / Tienda de Autoservicio,Walmart Sucursal Balbuena,Fray Servando Teresa de Mier 881. Entre Fernando Iglesia Calderon y Genaro Garcia. Col. Jardin Balbuena. Cp. 15900,Ciudad de México,Venustiano Carranza,19.418067,-99.105639
Pasta para Sopa,Paquete 200 Gr. Fideo Cortado No. 1,Italpasta,Galletas Pastas y Harinas de Trigo,Pacic,10,2026/04/21,Wal-mart,Supermercado / Tienda de Autoservicio,Walmart Sucursal Unidad Plaza de Toros,Autopista Queretaro Celaya 5501. Int. del Centro Comercial Plaza Esfera. Col. el Jacal. Cp. 76187,Querétaro,Santiago de Querétaro,20.574076,-100.408704
Pasta para Sopa,Paquete 200 Gr. Fideo Cortado No. 1,Italpasta,Galletas Pastas y Harinas de Trigo,Pacic,10,2026/04/28,Wal-mart,Supermercado / Tienda de Autoservicio,Walmart Sucursal Unidad Plaza de Toros,Autopista Queretaro Celaya 5501. Int. del Centro Comercial Plaza Esfera. Col. el Jacal. Cp. 76187,Querétaro,Santiago de Querétaro,20.574076,-100.408704
Pasta para Sopa,Paquete 200 Gr. Fideo Cortado No. 1,Italpasta,Galletas Pastas y Harinas de Trigo,Pacic,10,2026/04/30,Wal-mart,Supermercado / Tienda de Autoservicio,Walmart Sucursal Aeropuerto,Calz. Ignacio Zaragoza 58. Esq. Blvd. Puerto Aereo. Col. Federal. Cp. 15700,Ciudad de México,Venustiano Carranza,19.41926,-99.094521
Pasta para Sopa,Paquete 200 Gr. Fideo Cortado No. 1,Italpasta,Galletas Pastas y Harinas de Trigo,Pacic,10,2026/04/30,Wal-mart,Supermercado / Tienda de Autoservicio,Walmart Sucursal Balbuena,Fray Servando Teresa de Mier 881. Entre Fernando Iglesia Calderon y Genaro Garcia. Col. Jardin Balbuena. Cp. 15900,Ciudad de México,Venustiano Carranza,19.418067,-99.105639
Pasta para Sopa,Paquete 200 Gr. Fideo Cortado No. 1,Italpasta,Galletas Pastas y Harinas de Trigo,Pacic,9.5,2026/04/16,Bodega Aurrera,Supermercado / Tienda de Autoservicio,Bodega Aurrera Sucursal la Viga,Calz. de la Viga 136 Esq. del Taller. Col. Lorenzo Boturini. Cp. 15820,Ciudad de México,Venustiano Carranza,19.414749,-99.127874
Pasta para Sopa,Paquete 200 Gr. Fideo Cortado No. 1,Italpasta,Galletas Pastas y Harinas de Trigo,Pacic,9.5,2026/04/17,Bodega Aurrera,Supermercado / Tienda de Autoservicio,Bodega Aurrera Sucursal Centro Constituyentes,Constituyentes Oriente 334. Entre Pasteur y Manuel Ponce. Col. Mercurio. Cp. 76040,Querétaro,Santiago de Querétaro,20.586349,-100.382801
Pasta para Sopa,Paquete 200 Gr. Fideo Cortado No. 1,Italpasta,Galletas Pastas y Harinas de Trigo,Pacic,9.5,2026/04/20,Bodega Aurrera,Supermercado / Tienda de Autoservicio,Bodega Aurrera Sucursal la Viga,Calz. de la Viga 136 Esq. del Taller. Col. Lorenzo Boturini. Cp. 15820,Ciudad de México,Venustiano Carranza,19.414749,-99.127874
Pasta para Sopa,Paquete 200 Gr. Fideo Cortado No. 1,Italpasta,Galletas Pastas y Harinas de Trigo,Pacic,9.5,2026/04/24,Bodega Aurrera,Supermercado / Tienda de Autoservicio,Bodega Aurrera Sucursal Centro Constituyentes,Constituyentes Oriente 334. Entre Pasteur y Manuel Ponce. Col. Mercurio. Cp. 76040,Querétaro,Santiago de Querétaro,20.586349,-100.382801
Pasta para Sopa,Paquete 200 Gr. Fideo Cortado No. 1,Italpasta,Galletas Pastas y Harinas de Trigo,Pacic,9.5,2026/04/28,Bodega Aurrera,Supermercado / Tienda de Autoservicio,Bodega Aurrera Sucursal Centro Constituyentes,Constituyentes Oriente 334. Entre Pasteur y Manuel Ponce. Col. Mercurio. Cp. 76040,Querétaro,Santiago de Querétaro,20.586349,-100.382801
Pasta para Sopa,Paquete 200 Gr. Fideo Cortado No. 1,Italpasta,Galletas Pastas y Harinas de Trigo,Pacic,9.5,2026/04/30,Bodega Aurrera,Supermercado / Tienda de Autoservicio,Bodega Aurrera Sucursal la Viga,Calz. de la Viga 136 Esq. del Taller. Col. Lorenzo Boturini. Cp. 15820,Ciudad de México,Venustiano Carranza,19.414749,-99.127874
Pasta para Sopa,Paquete 200 Gr. Fideo Mediano,Aurrera,Galletas Pastas y Harinas de Trigo,Pacic,5.5,2026/04/17,Bodega Aurrera,Supermercado / Tienda de Autoservicio,Bodega Aurrera Sucursal Centro Constituyentes,Constituyentes Oriente 334. Entre Pasteur y Manuel Ponce. Col. Mercurio. Cp. 76040,Querétaro,Santiago de Querétaro,20.586349,-100.382801
Pasta para Sopa,Paquete 200 Gr. Fideo Mediano,Aurrera,Galletas Pastas y Harinas de Trigo,Pacic,6.5,2026/04/21,Wal-mart,Supermercado / Tienda de Autoservicio,Walmart Sucursal Unidad Plaza de Toros,Autopista Queretaro Celaya 5501. Int. del Centro Comercial Plaza Esfera. Col. el Jacal. Cp. 76187,Querétaro,Santiago de Querétaro,20.574076,-100.408704
Pasta para Sopa,Paquete 200 Gr. Fideo Mediano,Aurrera,Galletas Pastas y Harinas de Trigo,Pacic,6.5,2026/04/24,Bodega Aurrera,Supermercado / Tienda de Autoservicio,Bodega Aurrera Sucursal Centro Constituyentes,Constituyentes Oriente 334. Entre Pasteur y Manuel Ponce. Col. Mercurio. Cp. 76040,Querétaro,Santiago de Querétaro,20.586349,-100.382801
Pasta para Sopa,Paquete 200 Gr. Fideo Mediano,Aurrera,Galletas Pastas y Harinas de Trigo,Pacic,6.5,2026/04/28,Bodega Aurrera,Supermercado / Tienda de Autoservicio,Bodega Aurrera Sucursal Centro Constituyentes,Constituyentes Oriente 334. Entre Pasteur y Manuel Ponce. Col. Mercurio. Cp. 76040,Querétaro,Santiago de Querétaro,20.586349,-100.382801
Pasta para Sopa,Paquete 200 Gr. Fideo Mediano,Aurrera,Galletas Pastas y Harinas de Trigo,Pacic,6.5,2026/04/28,Wal-mart,Supermercado / Tienda de Autoservicio,Walmart Sucursal Unidad Plaza de Toros,Autopista Queretaro Celaya 5501. Int. del Centro Comercial Plaza Esfera. Col. el Jacal. Cp. 76187,Querétaro,Santiago de Querétaro,20.574076,-100.408704
Pasta para Sopa,Paquete 200 Gr. Fideo Mediano,Precíssimo,Galletas Pastas y Harinas de Trigo,Pacic,4.5,2026/04/16,Hipermercado Soriana,Supermercado / Tienda de Autoservicio,Soriana Hiper Sucursal Consulado (418),Rio Consulado 2355. Esq. Carlos Marx. Col. Simon Bolivar. Cp. 15410,Ciudad de México,Venustiano Carranza,19.449572,-99.100376
Pasta para Sopa,Paquete 200 Gr. Fideo Mediano,Precíssimo,Galletas Pastas y Harinas de Trigo,Pacic,4.5,2026/04/20,Hipermercado Soriana,Supermercado / Tienda de Autoservicio,Soriana Hiper Sucursal Cimatario,Ctra. a Huimilpan 1001. Int. del Centro Comercial Plaza del Sol. Col. Plazas del Sol. Iii Seccion. Cp. 76099,Querétaro,Santiago de Querétaro,20.563227,-100.375284
Pasta para Sopa,Paquete 200 Gr. Fideo Mediano,Precíssimo,Galletas Pastas y Harinas de Trigo,Pacic,4.5,2026/04/27,Hipermercado Soriana,Supermercado / Tienda de Autoservicio,Soriana Hiper Sucursal Cimatario,Ctra. a Huimilpan 1001. Int. del Centro Comercial Plaza del Sol. Col. Plazas del Sol. Iii Seccion. Cp. 76099,Querétaro,Santiago de Querétaro,20.563227,-100.375284
Pasta para Sopa,Paquete 200 Gr. Fideo Mediano,Precíssimo,Galletas Pastas y Harinas de Trigo,Pacic,4.5,2026/04/30,Hipermercado Soriana,Supermercado / Tienda de Autoservicio,Soriana Hiper Sucursal Consulado (418),Rio Consulado 2355. Esq. Carlos Marx. Col. Simon Bolivar. Cp. 15410,Ciudad de México,Venustiano Carranza,19.449572,-99.100376
Pasta para Sopa,Paquete 200 Gr. Fideo No. 2,Barilla,Galletas Pastas y Harinas de Trigo,Basicos,10,2026/04/20,Chedraui,Supermercado / Tienda de Autoservicio,Chedraui Sucursal Anfora,Anfora 71. Esq. Eje 1 Norte. Col. Madero. Cp. 15320,Ciudad de México,Venustiano Carranza,19.437353,-99.110088
Pasta para Sopa,Paquete 200 Gr. Fideo No. 2,Barilla,Galletas Pastas y Harinas de Trigo,Basicos,10.5,2026/04/16,La Comer,Supermercado / Tienda de Autoservicio,Lacomer Sucursal Queretaro Estadio,Luis M. Vega y Monroy 1300. Esq.cimatario . Col. Cimatario. Cp. 76090,Querétaro,Santiago de Querétaro,20.577804,-100.373626
Pasta para Sopa,Paquete 200 Gr. Fideo No. 2,Barilla,Galletas Pastas y Harinas de Trigo,Basicos,10.5,2026/04/22,Chedraui,Supermercado / Tienda de Autoservicio,Chedraui Sucursal Centro Sur,Blvd. Bernardo Quintana 502. Carr. con Direccion a Centro Civico. Col. Centro Sur. Cp. 76087,Querétaro,Santiago de Querétaro,20.569354,-100.358831
Pasta para Sopa,Paquete 200 Gr. Fideo No. 2,Barilla,Galletas Pastas y Harinas de Trigo,Basicos,10.5,2026/04/30,La Comer,Supermercado / Tienda de Autoservicio,Lacomer Sucursal Queretaro Estadio,Luis M. Vega y Monroy 1300. Esq.cimatario . Col. Cimatario. Cp. 76090,Querétaro,Santiago de Querétaro,20.577804,-100.373626
Pasta para Sopa,Paquete 200 Gr. Fideo No. 2,Barilla,Galletas Pastas y Harinas de Trigo,Basicos,10.8,2026/04/27,Hipermercado Soriana,Supermercado / Tienda de Autoservicio,Soriana Hiper Sucursal Cimatario,Ctra. a Huimilpan 1001. Int. del Centro Comercial Plaza del Sol. Col. Plazas del Sol. Iii Seccion. Cp. 76099,Querétaro,Santiago de Querétaro,20.563227,-100.375284
Pasta para Sopa,Paquete 200 Gr. Fideo No. 2,Barilla,Galletas Pastas y Harinas de Trigo,Basicos,11,2026/04/30,Hipermercado Soriana,Supermercado / Tienda de Autoservicio,Soriana Hiper Sucursal Consulado (418),Rio Consulado 2355. Esq. Carlos Marx. Col. Simon Bolivar. Cp. 15410,Ciudad de México,Venustiano Carranza,19.449572,-99.100376
Pasta para Sopa,Paquete 200 Gr. Fideo No. 2,Barilla,Galletas Pastas y Harinas de Trigo,Basicos,12,2026/04/16,Chedraui,Supermercado / Tienda de Autoservicio,Chedraui Sucursal Anfora,Anfora 71. Esq. Eje 1 Norte. Col. Madero. Cp. 15320,Ciudad de México,Venustiano Carranza,19.437353,-99.110088
Pasta para Sopa,Paquete 200 Gr. Fideo No. 2,Barilla,Galletas Pastas y Harinas de Trigo,Basicos,12,2026/04/20,Bodega Aurrera,Supermercado / Tienda de Autoservicio,Bodega Aurrera Sucursal la Viga,Calz. de la Viga 136 Esq. del Taller. Col. Lorenzo Boturini. Cp. 15820,Ciudad de México,Venustiano Carranza,19.414749,-99.127874
Pasta para Sopa,Paquete 200 Gr. Fideo No. 2,Barilla,Galletas Pastas y Harinas de Trigo,Basicos,12.5,2026/04/17,Superissste,Supermercado / Tienda de Autoservicio,Superissste Sucursal 011,Calle Peluqueros No. 310 Esquina Calle Tizayuca. Col. Michoacana. Cp. 15240,Ciudad de México,Venustiano Carranza,19.446139,-99.113372
Pasta para Sopa,Paquete 200 Gr. Fideo No. 2,Barilla,Galletas Pastas y Harinas de Trigo,Basicos,12.5,2026/04/17,Superissste,Supermercado / Tienda de Autoservicio,Superissste Sucursal 022,Av. del Taller y Retorno No. 38 Dentro del Retorno 38. Col. Jardin Balbuena. Cp. 15900,Ciudad de México,Venustiano Carranza,19.412842,-99.105666
Pasta para Sopa,Paquete 200 Gr. Fideo No. 2,Barilla,Galletas Pastas y Harinas de Trigo,Basicos,12.5,2026/04/23,La Comer,Supermercado / Tienda de Autoservicio,Lacomer Sucursal Queretaro Estadio,Luis M. Vega y Monroy 1300. Esq.cimatario . Col. Cimatario. Cp. 76090,Querétaro,Santiago de Querétaro,20.577804,-100.373626
Pasta para Sopa,Paquete 200 Gr. Fideo No. 2,Barilla,Galletas Pastas y Harinas de Trigo,Basicos,12.5,2026/04/24,Superissste,Supermercado / Tienda de Autoservicio,Superissste Sucursal 011,Calle Peluqueros No. 310 Esquina Calle Tizayuca. Col. Michoacana. Cp. 15240,Ciudad de México,Venustiano Carranza,19.446139,-99.113372
Pasta para Sopa,Paquete 200 Gr. Fideo No. 2,Barilla,Galletas Pastas y Harinas de Trigo,Basicos,12.5,2026/04/24,Superissste,Supermercado / Tienda de Autoservicio,Superissste Sucursal 022,Av. del Taller y Retorno No. 38 Dentro del Retorno 38. Col. Jardin Balbuena. Cp. 15900,Ciudad de México,Venustiano Carranza,19.412842,-99.105666
Pasta para Sopa,Paquete 200 Gr. Fideo No. 2,Barilla,Galletas Pastas y Harinas de Trigo,Basicos,13,2026/04/30,Chedraui,Supermercado / Tienda de Autoservicio,Chedraui Sucursal Anfora,Anfora 71. Esq. Eje 1 Norte. Col. Madero. Cp. 15320,Ciudad de México,Venustiano Carranza,19.437353,-99.110088
Pasta para Sopa,Paquete 200 Gr. Fideo No. 2,Barilla,Galletas Pastas y Harinas de Trigo,Basicos,13.2,2026/04/16,Hipermercado Soriana,Supermercado / Tienda de Autoservicio,Soriana Hiper Sucursal Consulado (418),Rio Consulado 2355. Esq. Carlos Marx. Col. Simon Bolivar. Cp. 15410,Ciudad de México,Venustiano Carranza,19.449572,-99.100376
Pasta para Sopa,Paquete 200 Gr. Fideo No. 2,Barilla,Galletas Pastas y Harinas de Trigo,Basicos,13.5,2026/04/16,Wal-mart,Supermercado / Tienda de Autoservicio,Walmart Sucursal Balbuena,Fray Servando Teresa de Mier 881. Entre Fernando Iglesia Calderon y Genaro Garcia. Col. Jardin Balbuena. Cp. 15900,Ciudad de México,Venustiano Carranza,19.418067,-99.105639
Pasta para Sopa,Paquete 200 Gr. Fideo No. 2,Barilla,Galletas Pastas y Harinas de Trigo,Basicos,13.5,2026/04/29,Chedraui,Supermercado / Tienda de Autoservicio,Chedraui Sucursal Centro Sur,Blvd. Bernardo Quintana 502. Carr. con Direccion a Centro Civico. Col. Centro Sur. Cp. 76087,Querétaro,Santiago de Querétaro,20.569354,-100.358831
Pasta para Sopa,Paquete 200 Gr. Fideo No. 2,Barilla,Galletas Pastas y Harinas de Trigo,Basicos,13.5,2026/04/30,Wal-mart,Supermercado / Tienda de Autoservicio,Walmart Sucursal Aeropuerto,Calz. Ignacio Zaragoza 58. Esq. Blvd. Puerto Aereo. Col. Federal. Cp. 15700,Ciudad de México,Venustiano Carranza,19.41926,-99.094521
Pasta para Sopa,Paquete 200 Gr. Fideo No. 2,Barilla,Galletas Pastas y Harinas de Trigo,Basicos,13.5,2026/04/30,Wal-mart,Supermercado / Tienda de Autoservicio,Walmart Sucursal Balbuena,Fray Servando Teresa de Mier 881. Entre Fernando Iglesia Calderon y Genaro Garcia. Col. Jardin Balbuena. Cp. 15900,Ciudad de México,Venustiano Carranza,19.418067,-99.105639
Pasta para Sopa,Paquete 200 Gr. Lengua,Precíssimo,Galletas Pastas y Harinas de Trigo,Pacic,4.5,2026/04/16,Hipermercado Soriana,Supermercado / Tienda de Autoservicio,Soriana Hiper Sucursal Consulado (418),Rio Consulado 2355. Esq. Carlos Marx. Col. Simon Bolivar. Cp. 15410,Ciudad de México,Venustiano Carranza,19.449572,-99.100376
Pasta para Sopa,Paquete 200 Gr. Lengua,Precíssimo,Galletas Pastas y Harinas de Trigo,Pacic,4.5,2026/04/20,Hipermercado Soriana,Supermercado / Tienda de Autoservicio,Soriana Hiper Sucursal Cimatario,Ctra. a Huimilpan 1001. Int. del Centro Comercial Plaza del Sol. Col. Plazas del Sol. Iii Seccion. Cp. 76099,Querétaro,Santiago de Querétaro,20.563227,-100.375284
