producto,presentacion,marca,categoria,catalogo,precio,fecha_registro,cadena_comercial,giro,nombre_comercial,direccion,estado,municipio,latitud,longitud
Papel Higiénico,Paquete 32 Rollos. 200 Hojas Dobles,Suavel,Arts. de Papel P/higiene Personal,Basicos,139,2025/12/18,Bodega Aurrera,Supermercado / Tienda de Autoservicio,Bodega Aurrera Sucursal la Viga,Calz. de la Viga 136 Esq. del Taller. Col. Lorenzo Boturini. Cp. 15820,Ciudad de México,Venustiano Carranza,19.414749,-99.127874
Papel Higiénico,Paquete 32 Rollos. 200 Hojas Dobles,Suavel,Arts. de Papel P/higiene Personal,Basicos,139,2025/12/18,Wal-mart,Supermercado / Tienda de Autoservicio,Walmart Sucursal Aeropuerto,Calz. Ignacio Zaragoza 58. Esq. Blvd. Puerto Aereo. Col. Federal. Cp. 15700,Ciudad de México,Venustiano Carranza,19.41926,-99.094521
Papel Higiénico,Paquete 32 Rollos. 200 Hojas Dobles,Suavel,Arts. de Papel P/higiene Personal,Basicos,139,2025/12/18,Wal-mart,Supermercado / Tienda de Autoservicio,Walmart Sucursal Balbuena,Fray Servando Teresa de Mier 881. Entre Fernando Iglesia Calderon y Genaro Garcia. Col. Jardín Balbuena. Cp. 15900,Ciudad de México,Venustiano Carranza,19.418067,-99.105639
Papel Higiénico,Paquete 32 Rollos. 200 Hojas Dobles,Suavel,Arts. de Papel P/higiene Personal,Basicos,139,2025/12/19,Bodega Aurrera,Supermercado / Tienda de Autoservicio,Bodega Aurrera Sucursal Centro Constituyentes,Constituyentes Oriente 334. Entre Pasteur y Manuel Ponce. Col. MercuRío. Cp. 76040,Querétaro,Santiago de Querétaro,20.586349,-100.382801
Papel Higiénico,Paquete 32 Rollos. 200 Hojas Dobles,Suavel,Arts. de Papel P/higiene Personal,Basicos,139,2025/12/23,Bodega Aurrera,Supermercado / Tienda de Autoservicio,Bodega Aurrera Sucursal Centro Constituyentes,Constituyentes Oriente 334. Entre Pasteur y Manuel Ponce. Col. MercuRío. Cp. 76040,Querétaro,Santiago de Querétaro,20.586349,-100.382801
Papel Higiénico,Paquete 32 Rollos. 200 Hojas Dobles,Suavel,Arts. de Papel P/higiene Personal,Basicos,139,2025/12/23,Wal-mart,Supermercado / Tienda de Autoservicio,Walmart Sucursal Unidad Plaza de Toros,Autopista Querétaro Celaya 5501. Int. del Centro Comercial Plaza Esfera. Col. el Jacal. Cp. 76187,Querétaro,Santiago de Querétaro,20.574076,-100.408704
Papel Higiénico,Paquete 4 Rollos. 180 Hojas Triples,Kleenex. Cottonelle. Beauty,Arts. de Papel P/higiene Personal,Basicos,41,2025/12/18,La Comer,Supermercado / Tienda de Autoservicio,Lacomer Sucursal Queretaro Estadio,Luis M. Vega y Monroy 1300. Esq.cimataRío . Col. CimataRío. Cp. 76090,Querétaro,Santiago de Querétaro,20.577804,-100.373626
Papel Higiénico,Paquete 4 Rollos. 180 Hojas Triples,Kleenex. Cottonelle. Beauty,Arts. de Papel P/higiene Personal,Basicos,41,2025/12/24,La Comer,Supermercado / Tienda de Autoservicio,Lacomer Sucursal Queretaro Estadio,Luis M. Vega y Monroy 1300. Esq.cimataRío . Col. CimataRío. Cp. 76090,Querétaro,Santiago de Querétaro,20.577804,-100.373626
Papel Higiénico,Paquete 4 Rollos. 180 Hojas Triples,Kleenex. Cottonelle. Beauty,Arts. de Papel P/higiene Personal,Basicos,42.5,2025/12/31,Hipermercado Soriana,Supermercado / Tienda de Autoservicio,Soriana Hiper Sucursal Cimatario,Ctra. a Huimilpan 1001. Int. del Centro Comercial Plaza del Sol. Col. Plazas del Sol. Iii Sección. Cp. 76099,Querétaro,Santiago de Querétaro,20.563227,-100.375284
Papel Higiénico,Paquete 4 Rollos. 185 Hojas Dobles,Precíssimo. Eco,Arts. de Papel P/higiene Personal,Pacic,8.9,2025/12/31,Hipermercado Soriana,Supermercado / Tienda de Autoservicio,Soriana Hiper Sucursal Cimatario,Ctra. a Huimilpan 1001. Int. del Centro Comercial Plaza del Sol. Col. Plazas del Sol. Iii Sección. Cp. 76099,Querétaro,Santiago de Querétaro,20.563227,-100.375284
Papel Higiénico,Paquete 4 Rollos. 195 Hojas Dobles,Delsey. Max,Arts. de Papel P/higiene Personal,Pacic,9,2025/12/17,Chedraui,Supermercado / Tienda de Autoservicio,Chedraui Sucursal Centro Sur,Blvd. Bernardo Quintana 502. Carr. con Direccion a Centro Civico. Col. Centro Sur. Cp. 76087,Querétaro,Santiago de Querétaro,20.569354,-100.358831
Papel Higiénico,Paquete 4 Rollos. 195 Hojas Dobles,Delsey. Max,Arts. de Papel P/higiene Personal,Pacic,9,2025/12/18,Chedraui,Supermercado / Tienda de Autoservicio,Chedraui Sucursal Anfora,Anfora 71. Esq. Eje 1 Norte. Col. Madero. Cp. 15320,Ciudad de México,Venustiano Carranza,19.437353,-99.110088
Papel Higiénico,Paquete 4 Rollos. 195 Hojas Dobles,Delsey. Max,Arts. de Papel P/higiene Personal,Pacic,9,2025/12/22,Chedraui,Supermercado / Tienda de Autoservicio,Chedraui Sucursal Centro Sur,Blvd. Bernardo Quintana 502. Carr. con Direccion a Centro Civico. Col. Centro Sur. Cp. 76087,Querétaro,Santiago de Querétaro,20.569354,-100.358831
Papel Higiénico,Paquete 4 Rollos. 195 Hojas Dobles,Lys,Arts. de Papel P/higiene Personal,Pacic,14.5,2025/12/17,Wal-mart,Supermercado / Tienda de Autoservicio,Walmart Sucursal Unidad Plaza de Toros,Autopista Querétaro Celaya 5501. Int. del Centro Comercial Plaza Esfera. Col. el Jacal. Cp. 76187,Querétaro,Santiago de Querétaro,20.574076,-100.408704
Papel Higiénico,Paquete 4 Rollos. 195 Hojas Dobles,Lys,Arts. de Papel P/higiene Personal,Pacic,14.5,2025/12/23,Wal-mart,Supermercado / Tienda de Autoservicio,Walmart Sucursal Unidad Plaza de Toros,Autopista Querétaro Celaya 5501. Int. del Centro Comercial Plaza Esfera. Col. el Jacal. Cp. 76187,Querétaro,Santiago de Querétaro,20.574076,-100.408704
Papel Higiénico,Paquete 4 Rollos. 195 Hojas Dobles,Lys,Arts. de Papel P/higiene Personal,Pacic,7,2025/12/18,Bodega Aurrera,Supermercado / Tienda de Autoservicio,Bodega Aurrera Sucursal la Viga,Calz. de la Viga 136 Esq. del Taller. Col. Lorenzo Boturini. Cp. 15820,Ciudad de México,Venustiano Carranza,19.414749,-99.127874
Papel Higiénico,Paquete 4 Rollos. 195 Hojas Dobles,Lys,Arts. de Papel P/higiene Personal,Pacic,7,2025/12/19,Bodega Aurrera,Supermercado / Tienda de Autoservicio,Bodega Aurrera Sucursal Centro Constituyentes,Constituyentes Oriente 334. Entre Pasteur y Manuel Ponce. Col. MercuRío. Cp. 76040,Querétaro,Santiago de Querétaro,20.586349,-100.382801
Papel Higiénico,Paquete 4 Rollos. 195 Hojas Dobles,Lys,Arts. de Papel P/higiene Personal,Pacic,7,2025/12/23,Bodega Aurrera,Supermercado / Tienda de Autoservicio,Bodega Aurrera Sucursal Centro Constituyentes,Constituyentes Oriente 334. Entre Pasteur y Manuel Ponce. Col. MercuRío. Cp. 76040,Querétaro,Santiago de Querétaro,20.586349,-100.382801
Papel Higiénico,Paquete 4 Rollos. 195 Hojas Dobles,Lys,Arts. de Papel P/higiene Personal,Pacic,7,2025/12/23,Wal-mart,Supermercado / Tienda de Autoservicio,Walmart Sucursal Balbuena,Fray Servando Teresa de Mier 881. Entre Fernando Iglesia Calderon y Genaro Garcia. Col. Jardín Balbuena. Cp. 15900,Ciudad de México,Venustiano Carranza,19.418067,-99.105639
Papel Higiénico,Paquete 4 Rollos. 200 Hojas Dobles,Elite. Cuidado Clásico,Arts. de Papel P/higiene Personal,Basicos,29.5,2025/12/18,Chedraui,Supermercado / Tienda de Autoservicio,Chedraui Sucursal Anfora,Anfora 71. Esq. Eje 1 Norte. Col. Madero. Cp. 15320,Ciudad de México,Venustiano Carranza,19.437353,-99.110088
Papel Higiénico,Paquete 4 Rollos. 200 Hojas Dobles,Elite. Cuidado Clásico,Arts. de Papel P/higiene Personal,Pacic,29.5,2025/12/18,Chedraui,Supermercado / Tienda de Autoservicio,Chedraui Sucursal Anfora,Anfora 71. Esq. Eje 1 Norte. Col. Madero. Cp. 15320,Ciudad de México,Venustiano Carranza,19.437353,-99.110088
Papel Higiénico,Paquete 4 Rollos. 200 Hojas Dobles,Suavel. con Aroma,Arts. de Papel P/higiene Personal,Basicos,12.9,2025/12/19,Superissste,Supermercado / Tienda de Autoservicio,Superissste Sucursal 011,Calle Peluqueros No. 310 Esquina Calle Tizayuca. Col. Michoacána. Cp. 15240,Ciudad de México,Venustiano Carranza,19.446139,-99.113372
Papel Higiénico,Paquete 4 Rollos. 200 Hojas Dobles,Suavel. con Aroma,Arts. de Papel P/higiene Personal,Basicos,12.9,2025/12/19,Superissste,Supermercado / Tienda de Autoservicio,Superissste Sucursal 022,Av. del Taller y Retorno No. 38 Dentro del Retorno 38. Col. Jardín Balbuena. Cp. 15900,Ciudad de México,Venustiano Carranza,19.412842,-99.105666
Papel Higiénico,Paquete 4 Rollos. 200 Hojas Dobles,Suavel. con Aroma,Arts. de Papel P/higiene Personal,Basicos,12.9,2025/12/26,Superissste,Supermercado / Tienda de Autoservicio,Superissste Sucursal 011,Calle Peluqueros No. 310 Esquina Calle Tizayuca. Col. Michoacána. Cp. 15240,Ciudad de México,Venustiano Carranza,19.446139,-99.113372
Papel Higiénico,Paquete 4 Rollos. 200 Hojas Dobles,Suavel. con Aroma,Arts. de Papel P/higiene Personal,Basicos,12.9,2025/12/26,Superissste,Supermercado / Tienda de Autoservicio,Superissste Sucursal 022,Av. del Taller y Retorno No. 38 Dentro del Retorno 38. Col. Jardín Balbuena. Cp. 15900,Ciudad de México,Venustiano Carranza,19.412842,-99.105666
Papel Higiénico,Paquete 4 Rollos. 300 Hojas Dobles. Rendidor,Great Value. Original,Arts. de Papel P/higiene Personal,Pacic,25,2025/12/18,Bodega Aurrera,Supermercado / Tienda de Autoservicio,Bodega Aurrera Sucursal la Viga,Calz. de la Viga 136 Esq. del Taller. Col. Lorenzo Boturini. Cp. 15820,Ciudad de México,Venustiano Carranza,19.414749,-99.127874
Papel Higiénico,Paquete 4 Rollos. 300 Hojas Dobles. Rendidor,Great Value. Original,Arts. de Papel P/higiene Personal,Pacic,25,2025/12/19,Bodega Aurrera,Supermercado / Tienda de Autoservicio,Bodega Aurrera Sucursal Centro Constituyentes,Constituyentes Oriente 334. Entre Pasteur y Manuel Ponce. Col. MercuRío. Cp. 76040,Querétaro,Santiago de Querétaro,20.586349,-100.382801
Papel Higiénico,Paquete 4 Rollos. 300 Hojas Dobles. Rendidor,Great Value. Original,Arts. de Papel P/higiene Personal,Pacic,25,2025/12/23,Bodega Aurrera,Supermercado / Tienda de Autoservicio,Bodega Aurrera Sucursal Centro Constituyentes,Constituyentes Oriente 334. Entre Pasteur y Manuel Ponce. Col. MercuRío. Cp. 76040,Querétaro,Santiago de Querétaro,20.586349,-100.382801
Papel Higiénico,Paquete 4 Rollos. 300 Hojas Dobles. Rendidor,Great Value. Original,Arts. de Papel P/higiene Personal,Pacic,26,2025/12/17,Wal-mart,Supermercado / Tienda de Autoservicio,Walmart Sucursal Unidad Plaza de Toros,Autopista Querétaro Celaya 5501. Int. del Centro Comercial Plaza Esfera. Col. el Jacal. Cp. 76187,Querétaro,Santiago de Querétaro,20.574076,-100.408704
Papel Higiénico,Paquete 4 Rollos. 300 Hojas Dobles. Rendidor,Great Value. Original,Arts. de Papel P/higiene Personal,Pacic,26,2025/12/18,Wal-mart,Supermercado / Tienda de Autoservicio,Walmart Sucursal Aeropuerto,Calz. Ignacio Zaragoza 58. Esq. Blvd. Puerto Aereo. Col. Federal. Cp. 15700,Ciudad de México,Venustiano Carranza,19.41926,-99.094521
Papel Higiénico,Paquete 4 Rollos. 300 Hojas Dobles. Rendidor,Great Value. Original,Arts. de Papel P/higiene Personal,Pacic,26,2025/12/23,Wal-mart,Supermercado / Tienda de Autoservicio,Walmart Sucursal Balbuena,Fray Servando Teresa de Mier 881. Entre Fernando Iglesia Calderon y Genaro Garcia. Col. Jardín Balbuena. Cp. 15900,Ciudad de México,Venustiano Carranza,19.418067,-99.105639
Papel Higiénico,Paquete 4 Rollos. 300 Hojas Dobles. Rendidor,Great Value. Original,Arts. de Papel P/higiene Personal,Pacic,26,2025/12/23,Wal-mart,Supermercado / Tienda de Autoservicio,Walmart Sucursal Unidad Plaza de Toros,Autopista Querétaro Celaya 5501. Int. del Centro Comercial Plaza Esfera. Col. el Jacal. Cp. 76187,Querétaro,Santiago de Querétaro,20.574076,-100.408704
Papel Higiénico,Paquete 4 Rollos. Xxl Hojas Dobles,Regio. Luxury,Arts. de Papel P/higiene Personal,Basicos,35,2025/12/19,Superissste,Supermercado / Tienda de Autoservicio,Superissste Sucursal 011,Calle Peluqueros No. 310 Esquina Calle Tizayuca. Col. Michoacána. Cp. 15240,Ciudad de México,Venustiano Carranza,19.446139,-99.113372
Papel Higiénico,Paquete 4 Rollos. Xxl Hojas Dobles,Regio. Luxury,Arts. de Papel P/higiene Personal,Basicos,35,2025/12/19,Superissste,Supermercado / Tienda de Autoservicio,Superissste Sucursal 022,Av. del Taller y Retorno No. 38 Dentro del Retorno 38. Col. Jardín Balbuena. Cp. 15900,Ciudad de México,Venustiano Carranza,19.412842,-99.105666
Papel Higiénico,Paquete 4 Rollos. Xxl Hojas Dobles,Regio. Luxury,Arts. de Papel P/higiene Personal,Basicos,35,2025/12/26,Superissste,Supermercado / Tienda de Autoservicio,Superissste Sucursal 011,Calle Peluqueros No. 310 Esquina Calle Tizayuca. Col. Michoacána. Cp. 15240,Ciudad de México,Venustiano Carranza,19.446139,-99.113372
Papel Higiénico,Paquete 4 Rollos. Xxl Hojas Dobles,Regio. Luxury,Arts. de Papel P/higiene Personal,Basicos,35,2025/12/26,Superissste,Supermercado / Tienda de Autoservicio,Superissste Sucursal 022,Av. del Taller y Retorno No. 38 Dentro del Retorno 38. Col. Jardín Balbuena. Cp. 15900,Ciudad de México,Venustiano Carranza,19.412842,-99.105666
Papel Higiénico,Paquete 4 Rollos. Xxl Hojas Dobles,Regio. Luxury,Arts. de Papel P/higiene Personal,Basicos,37.5,2025/12/18,Bodega Aurrera,Supermercado / Tienda de Autoservicio,Bodega Aurrera Sucursal la Viga,Calz. de la Viga 136 Esq. del Taller. Col. Lorenzo Boturini. Cp. 15820,Ciudad de México,Venustiano Carranza,19.414749,-99.127874
Papel Higiénico,Paquete 4 Rollos. Xxl Hojas Dobles,Regio. Luxury,Arts. de Papel P/higiene Personal,Basicos,37.5,2025/12/18,Chedraui,Supermercado / Tienda de Autoservicio,Chedraui Sucursal Anfora,Anfora 71. Esq. Eje 1 Norte. Col. Madero. Cp. 15320,Ciudad de México,Venustiano Carranza,19.437353,-99.110088
Papel Higiénico,Paquete 4 Rollos. Xxl Hojas Dobles,Regio. Luxury,Arts. de Papel P/higiene Personal,Basicos,37.5,2025/12/19,Bodega Aurrera,Supermercado / Tienda de Autoservicio,Bodega Aurrera Sucursal Centro Constituyentes,Constituyentes Oriente 334. Entre Pasteur y Manuel Ponce. Col. MercuRío. Cp. 76040,Querétaro,Santiago de Querétaro,20.586349,-100.382801
Papel Higiénico,Paquete 4 Rollos. Xxl Hojas Dobles,Regio. Luxury,Arts. de Papel P/higiene Personal,Basicos,37.5,2025/12/23,Bodega Aurrera,Supermercado / Tienda de Autoservicio,Bodega Aurrera Sucursal Centro Constituyentes,Constituyentes Oriente 334. Entre Pasteur y Manuel Ponce. Col. MercuRío. Cp. 76040,Querétaro,Santiago de Querétaro,20.586349,-100.382801
Papel Higiénico,Paquete 4 Rollos. Xxl Hojas Dobles,Regio. Luxury,Arts. de Papel P/higiene Personal,Basicos,37.6,2025/12/24,La Comer,Supermercado / Tienda de Autoservicio,Lacomer Sucursal Queretaro Estadio,Luis M. Vega y Monroy 1300. Esq.cimataRío . Col. CimataRío. Cp. 76090,Querétaro,Santiago de Querétaro,20.577804,-100.373626
Papel Higiénico,Paquete 4 Rollos. Xxl Hojas Dobles,Regio. Luxury,Arts. de Papel P/higiene Personal,Basicos,38,2025/12/16,Wal-mart,Supermercado / Tienda de Autoservicio,Walmart Sucursal Unidad Plaza de Toros,Autopista Querétaro Celaya 5501. Int. del Centro Comercial Plaza Esfera. Col. el Jacal. Cp. 76187,Querétaro,Santiago de Querétaro,20.574076,-100.408704
Papel Higiénico,Paquete 4 Rollos. Xxl Hojas Dobles,Regio. Luxury,Arts. de Papel P/higiene Personal,Basicos,38,2025/12/17,Chedraui,Supermercado / Tienda de Autoservicio,Chedraui Sucursal Centro Sur,Blvd. Bernardo Quintana 502. Carr. con Direccion a Centro Civico. Col. Centro Sur. Cp. 76087,Querétaro,Santiago de Querétaro,20.569354,-100.358831
Papel Higiénico,Paquete 4 Rollos. Xxl Hojas Dobles,Regio. Luxury,Arts. de Papel P/higiene Personal,Basicos,38,2025/12/18,La Comer,Supermercado / Tienda de Autoservicio,Lacomer Sucursal Queretaro Estadio,Luis M. Vega y Monroy 1300. Esq.cimataRío . Col. CimataRío. Cp. 76090,Querétaro,Santiago de Querétaro,20.577804,-100.373626
Papel Higiénico,Paquete 4 Rollos. Xxl Hojas Dobles,Regio. Luxury,Arts. de Papel P/higiene Personal,Basicos,38,2025/12/18,Wal-mart,Supermercado / Tienda de Autoservicio,Walmart Sucursal Aeropuerto,Calz. Ignacio Zaragoza 58. Esq. Blvd. Puerto Aereo. Col. Federal. Cp. 15700,Ciudad de México,Venustiano Carranza,19.41926,-99.094521
Papel Higiénico,Paquete 4 Rollos. Xxl Hojas Dobles,Regio. Luxury,Arts. de Papel P/higiene Personal,Basicos,38,2025/12/18,Wal-mart,Supermercado / Tienda de Autoservicio,Walmart Sucursal Balbuena,Fray Servando Teresa de Mier 881. Entre Fernando Iglesia Calderon y Genaro Garcia. Col. Jardín Balbuena. Cp. 15900,Ciudad de México,Venustiano Carranza,19.418067,-99.105639
Papel Higiénico,Paquete 4 Rollos. Xxl Hojas Dobles,Regio. Luxury,Arts. de Papel P/higiene Personal,Basicos,38,2025/12/22,Chedraui,Supermercado / Tienda de Autoservicio,Chedraui Sucursal Centro Sur,Blvd. Bernardo Quintana 502. Carr. con Direccion a Centro Civico. Col. Centro Sur. Cp. 76087,Querétaro,Santiago de Querétaro,20.569354,-100.358831
Papel Higiénico,Paquete 4 Rollos. Xxl Hojas Dobles,Regio. Luxury,Arts. de Papel P/higiene Personal,Basicos,38,2025/12/23,Wal-mart,Supermercado / Tienda de Autoservicio,Walmart Sucursal Unidad Plaza de Toros,Autopista Querétaro Celaya 5501. Int. del Centro Comercial Plaza Esfera. Col. el Jacal. Cp. 76187,Querétaro,Santiago de Querétaro,20.574076,-100.408704
Papel Higiénico,Paquete 4 Rollos. Xxl Hojas Dobles,Regio. Luxury,Arts. de Papel P/higiene Personal,Basicos,40.5,2025/12/31,Hipermercado Soriana,Supermercado / Tienda de Autoservicio,Soriana Hiper Sucursal Cimatario,Ctra. a Huimilpan 1001. Int. del Centro Comercial Plaza del Sol. Col. Plazas del Sol. Iii Sección. Cp. 76099,Querétaro,Santiago de Querétaro,20.563227,-100.375284
Papel Higiénico,Paquete 8 Rollos. 280 Hojas Dobles,Kleenex. Cottonelle. Soft,Arts. de Papel P/higiene Personal,Basicos,105,2025/12/31,Hipermercado Soriana,Supermercado / Tienda de Autoservicio,Soriana Hiper Sucursal Cimatario,Ctra. a Huimilpan 1001. Int. del Centro Comercial Plaza del Sol. Col. Plazas del Sol. Iii Sección. Cp. 76099,Querétaro,Santiago de Querétaro,20.563227,-100.375284
Papel Higiénico,Paquete 8 Rollos. 280 Hojas Dobles,Kleenex. Cottonelle. Soft,Arts. de Papel P/higiene Personal,Basicos,96,2025/12/18,La Comer,Supermercado / Tienda de Autoservicio,Lacomer Sucursal Queretaro Estadio,Luis M. Vega y Monroy 1300. Esq.cimataRío . Col. CimataRío. Cp. 76090,Querétaro,Santiago de Querétaro,20.577804,-100.373626
Pasta para Sopa,Paquete 180 Gr. Spaghetti,Chedraui,Galletas Pastas y Harinas de Trigo,Basicos,5,2025/12/17,Chedraui,Supermercado / Tienda de Autoservicio,Chedraui Sucursal Centro Sur,Blvd. Bernardo Quintana 502. Carr. con Direccion a Centro Civico. Col. Centro Sur. Cp. 76087,Querétaro,Santiago de Querétaro,20.569354,-100.358831
Pasta para Sopa,Paquete 180 Gr. Spaghetti,Chedraui,Galletas Pastas y Harinas de Trigo,Basicos,5,2025/12/18,Chedraui,Supermercado / Tienda de Autoservicio,Chedraui Sucursal Anfora,Anfora 71. Esq. Eje 1 Norte. Col. Madero. Cp. 15320,Ciudad de México,Venustiano Carranza,19.437353,-99.110088
Pasta para Sopa,Paquete 180 Gr. Spaghetti,Chedraui,Galletas Pastas y Harinas de Trigo,Basicos,5,2025/12/22,Chedraui,Supermercado / Tienda de Autoservicio,Chedraui Sucursal Centro Sur,Blvd. Bernardo Quintana 502. Carr. con Direccion a Centro Civico. Col. Centro Sur. Cp. 76087,Querétaro,Santiago de Querétaro,20.569354,-100.358831
Pasta para Sopa,Paquete 200 Gr. Codo,Precíssimo,Galletas Pastas y Harinas de Trigo,Pacic,4.5,2025/12/22,Hipermercado Soriana,Supermercado / Tienda de Autoservicio,Soriana Hiper Sucursal Cimatario,Ctra. a Huimilpan 1001. Int. del Centro Comercial Plaza del Sol. Col. Plazas del Sol. Iii Sección. Cp. 76099,Querétaro,Santiago de Querétaro,20.563227,-100.375284
Pasta para Sopa,Paquete 200 Gr. Codo,Precíssimo,Galletas Pastas y Harinas de Trigo,Pacic,4.5,2025/12/31,Hipermercado Soriana,Supermercado / Tienda de Autoservicio,Soriana Hiper Sucursal Cimatario,Ctra. a Huimilpan 1001. Int. del Centro Comercial Plaza del Sol. Col. Plazas del Sol. Iii Sección. Cp. 76099,Querétaro,Santiago de Querétaro,20.563227,-100.375284
Pasta para Sopa,Paquete 200 Gr. Codo 2,La Perla,Galletas Pastas y Harinas de Trigo,Pacic,6,2025/12/17,Chedraui,Supermercado / Tienda de Autoservicio,Chedraui Sucursal Centro Sur,Blvd. Bernardo Quintana 502. Carr. con Direccion a Centro Civico. Col. Centro Sur. Cp. 76087,Querétaro,Santiago de Querétaro,20.569354,-100.358831
Pasta para Sopa,Paquete 200 Gr. Codo 2,La Perla,Galletas Pastas y Harinas de Trigo,Pacic,6,2025/12/18,Chedraui,Supermercado / Tienda de Autoservicio,Chedraui Sucursal Anfora,Anfora 71. Esq. Eje 1 Norte. Col. Madero. Cp. 15320,Ciudad de México,Venustiano Carranza,19.437353,-99.110088
Pasta para Sopa,Paquete 200 Gr. Codo 2,La Perla,Galletas Pastas y Harinas de Trigo,Pacic,6,2025/12/22,Chedraui,Supermercado / Tienda de Autoservicio,Chedraui Sucursal Centro Sur,Blvd. Bernardo Quintana 502. Carr. con Direccion a Centro Civico. Col. Centro Sur. Cp. 76087,Querétaro,Santiago de Querétaro,20.569354,-100.358831
Pasta para Sopa,Paquete 200 Gr. Codo 2,La Perla,Galletas Pastas y Harinas de Trigo,Pacic,7.4,2025/12/22,Hipermercado Soriana,Supermercado / Tienda de Autoservicio,Soriana Hiper Sucursal Cimatario,Ctra. a Huimilpan 1001. Int. del Centro Comercial Plaza del Sol. Col. Plazas del Sol. Iii Sección. Cp. 76099,Querétaro,Santiago de Querétaro,20.563227,-100.375284
